gene	WT_0.5mM	WT_10mM	arp6_0.5mM	arp6_10mM	cluster_5_pearson	cluster_5_pearson_color
AT4G24030	-0.36741261104110906	-0.6622577963293828	0.244853919183039	0.45998015319828195	1	#8DD3C7
AT4G24150	-0.7837346843155663	-0.4939404461501578	0.7378624341541062	-8.33205129362885e-4	1	#8DD3C7
AT4G25020	-0.6337235256228797	-0.5443303247103963	0.7704943521659073	-0.09485578182540232	1	#8DD3C7
AT4G25120	0.7624955146108503	0.6171246841034774	-1.2641752521549894	-1.6338996148407436	5	#80B1D3
AT4G25180	0.2007151010136396	0.09002324398882562	0.021906834326379215	-0.4123063945685531	5	#80B1D3
AT4G25200	-Inf	-2.3802269168692978	1.1123181158823636	-0.13407223603354812	1	#8DD3C7
AT4G25220	-1.5590038834219186	-2.427364017318056	1.04554193248836	0.3234486765509863	1	#8DD3C7
AT4G25580	-Inf	-Inf	0.968998116976114	0.4556988052188016	1	#8DD3C7
AT4G25790	-0.39391865592729336	-1.5327014535996832	0.8760255993553121	0.04753789893465906	1	#8DD3C7
AT4G25950	-1.6007762923236635	-2.1005620030332266	0.8081122396748989	0.6745272936509642	1	#8DD3C7
AT4G26050	-0.0888675248835324	0.753253399585292	-1.8179784546250821	-0.24084917695428107	5	#80B1D3
AT4G26255	-0.6090530473163501	-0.6587269433198987	-0.10075936827005116	0.6989424244198879	2	#FFFFB3
AT4G26260	0.7436205864219831	0.1940229695728349	-1.0637886957041625	-1.4430288397834994	5	#80B1D3
AT4G26380	-2.807064288914032	-Inf	0.671848292984724	0.9897218458894588	1	#8DD3C7
AT4G26390	-2.6933984312871972	-0.8425829056491743	0.7503355522477925	0.5932708565576181	1	#8DD3C7
AT4G26810	-0.22886449758835678	-0.4619198940903786	0.026001519335751806	0.4256643812962072	1	#8DD3C7
AT4G27460	-0.7998795958260126	-1.0733914559315019	0.14565898810747477	0.6940640586718984	1	#8DD3C7
AT4G28350	-0.2911827740955327	-0.5313518458968725	0.6083617280246005	-0.19036783979014454	1	#8DD3C7
AT4G28620	-Inf	-3.6316482033010775	-Inf	1.0161446856958365	1	#8DD3C7
AT4G28680	-0.5581807245387345	-0.6228463292483696	-0.03343585708940735	0.6620698274539533	2	#FFFFB3
AT4G28700	-1.7617016338480362	-2.167725307760927	1.1009526649048582	0.30260728026522526	1	#8DD3C7
AT4G28790	-0.9671837287905815	-0.9587135332326748	-0.0010665038812176137	0.7285143938993306	2	#FFFFB3
AT4G28850	-1.7785855634068426	-2.2986563425786906	0.7343411948790762	0.29390107135327664	1	#8DD3C7
AT4G28900	-0.49154663217427313	-0.4748040688431809	0.3645986364098911	0.29265679148797963	1	#8DD3C7
AT4G29370	-Inf	-Inf	0.5070397004924002	0.965961318640746	1	#8DD3C7
AT4G29430	0.4609070024101909	0.07768419713201324	-0.2773128296573788	-0.4468600687564947	5	#80B1D3
AT4G29610	-0.6575127455838177	-0.48673951872548304	0.16131446804182867	0.5255417704284822	2	#FFFFB3
AT4G30320	-0.4621674580770757	-1.0365426493214347	0.5677866130417311	0.2271928359464622	1	#8DD3C7
AT4G30330	0.23629830845235156	0.21590115766781437	-0.37434208556505744	-0.19804455763472173	5	#80B1D3
AT4G30500	-0.13901632890796853	-0.20419732488535444	-0.026780876833146464	0.24893367244811576	2	#FFFFB3
AT4G31310	0.5587544280372818	0.4164429994459914	-0.455589347245103	-1.180625821339376	5	#80B1D3
AT4G31470	-0.17586107137812246	-0.5893420212787289	0.5036730587202212	0.002846195353038417	1	#8DD3C7
AT4G31520	-1.698141040747751	-1.5305972337594962	0.9601029421636667	0.2716143182316724	1	#8DD3C7
AT4G31610	-2.6876780083624574	-4.29859408986732	1.0543221668924816	0.5001173170567526	1	#8DD3C7
AT4G31615	-1.5090632597603442	-0.5932548007714231	0.5737039218451911	0.48603528550597397	1	#8DD3C7
AT4G31620	-0.9051577227013443	-0.5934519163605009	0.36049483369580543	0.4907675833996045	1	#8DD3C7
AT4G31710	-0.08527710752217095	-1.0461086885856332	0.3457210359864822	0.26677700521646014	1	#8DD3C7
AT4G31970	0.9332232046626053	0.035081581720820675	-1.0256271204682588	-2.311105227750923	5	#80B1D3
AT4G32500	-Inf	-Inf	-Inf	1.4682859872447729	1	#8DD3C7
AT4G32510	-1.5874530404829428	-1.4516085526563332	-Inf	1.2668390768804207	1	#8DD3C7
AT4G33120	-0.961405605373843	-0.7352832610840474	0.30248066644493143	0.6799945992884262	1	#8DD3C7
AT4G33550	-1.1690640149297766	-0.7619025497195032	0.2719557459817966	0.7797334614377689	2	#FFFFB3
AT4G33730	-0.8496009026352853	-1.254673294914612	0.8307851951424018	0.26144895768797655	1	#8DD3C7
AT4G33930	-1.1403550883820583	-1.2396690365682457	0.6214580728732183	0.5558745298983233	1	#8DD3C7
AT4G33970	-1.15025230174601	-1.0088614116840957	-0.38750492071242904	0.9398042136248607	2	#FFFFB3
AT4G34250	0.19055335180677024	0.1652286926704363	-0.49104535548882017	0.00217613980249848	6	#FDB462
AT4G34340	0.34860112761526274	0.18030326595600865	-0.22696993008334773	-0.4879603375791779	5	#80B1D3
AT4G34360	0.573314910313687	0.3122700378072538	-0.6672217996050314	-0.8368236249499541	5	#80B1D3
AT4G34400	-2.087854786641277	-2.15800281813104	0.8994935264487037	0.6571923108672344	1	#8DD3C7
AT4G34510	-0.13411571071276807	-0.7404270858311278	0.6685471022060155	-0.25212803934255296	1	#8DD3C7
AT4G34540	0.2809342605362923	0.10196759619038535	-0.2891823834741498	-0.20738611894856102	5	#80B1D3
AT4G34650	-0.23619344211497983	-0.7696511136487592	-0.040385537298237295	0.5973442456419765	1	#8DD3C7
AT4G35190	-0.7162201781030516	-1.1073135563215621	0.9535847365673286	-0.22320094373661423	1	#8DD3C7
AT4G35520	0.9458155766377238	0.47644148318332485	-Inf	-1.9174536249653018	1	#8DD3C7
AT4G35810	0.3839185789564079	0.6302259582804758	-0.9180610482298539	-1.0910658802842095	5	#80B1D3
AT4G35900	-0.4666459164471726	-0.6509422094198177	0.7955298345664195	-0.21042277442242688	1	#8DD3C7
AT4G35980	0.317433924258661	0.24670397469517877	-0.2648061863326963	-0.47949737319313834	5	#80B1D3
AT4G36280	-0.6835562279611915	-0.5568293848780265	0.1617665038178934	0.5913597746304061	2	#FFFFB3
AT4G36570	0.7558302015253836	-0.09260017984441893	-0.19822685040678428	-1.0706646029283975	3	#BEBADA
AT4G36650	0.23133628935046407	0.22599919435416158	-0.22887519406394283	-0.3620147324813514	5	#80B1D3
AT4G37020	0.5905178804137619	0.4573568024309252	-0.7420261890117007	-1.060208198219892	5	#80B1D3
AT4G37220	-0.84399376659685	-1.040927735610862	0.9336375903108453	-0.1533944808824305	1	#8DD3C7
AT4G37940	0.2993426147604713	0.3962179264696942	-0.5537786114205439	-0.39524088211228536	5	#80B1D3
AT4G38180	0.2566003154050335	0.21202556099652572	-0.25463553672682476	-0.42235660705573114	5	#80B1D3
AT4G38390	-0.41129799153085467	-1.1001537176304357	0.4974658334252145	0.3945448994511998	1	#8DD3C7
AT4G38530	-0.6264084205453154	-0.8387472741466022	0.6818446407737728	0.13942799729849217	1	#8DD3C7
AT4G38650	-0.05876425692831242	-0.42169009124737955	0.2163556251993794	0.15257976550976912	1	#8DD3C7
AT4G38850	-0.26901765601718447	-0.7075781009507617	0.20680540975789796	0.39390068289615937	1	#8DD3C7
AT4G39480	-Inf	-2.4280828220026707	0.564254442096522	0.7521281928290134	1	#8DD3C7
AT4G39560	0.5307070738751376	0.38478502518519847	-0.6073243401534046	-0.7903983853820531	5	#80B1D3
AT4G39795	0.1031863131254011	-1.1256672859343118	0.6843490491297208	-0.2941111696693292	1	#8DD3C7
AT5G00420	1.0677326568529346	0.6573418887826047	-Inf	-Inf	1	#8DD3C7
AT5G00510	1.1717316424085829	0.7888916824014929	-Inf	-Inf	1	#8DD3C7
AT5G00540	1.0932810339018986	0.7427737348220071	-Inf	-Inf	1	#8DD3C7
AT5G00585	0.8813470811163145	0.777046846479337	-Inf	-Inf	1	#8DD3C7
AT5G01320	-1.1664908767550954	-1.4473058065979347	0.6564443449080387	0.6473547210669862	1	#8DD3C7
AT5G01470	0.3089128049346017	0.1677991748407324	-0.20425279628841037	-0.4378780232826436	5	#80B1D3
AT5G01675	0.8011381763421573	0.36759919507135363	-1.2753017229630614	-1.0573365728418267	5	#80B1D3
AT5G01900	-1.4477684001043867	-1.8310432587199619	-Inf	1.1078447607308701	1	#8DD3C7
AT5G01940	0.3857257853610553	0.3385366887238909	-0.31823655438925513	-0.7800000802474283	5	#80B1D3
AT5G02565	-1.078728347975849	-0.7992951689733824	0.41990864907885944	0.6724825392985534	1	#8DD3C7
AT5G02575	-0.50068876203912	-0.6996489032139056	0.04229613916484516	0.640864287345727	2	#FFFFB3
AT5G02935	-3.6928207352884983	-2.9213460489257153	0.3091877265070637	1.0004195088165264	1	#8DD3C7
AT5G03085	0.9786885967985605	0.6801359071899111	-Inf	-Inf	1	#8DD3C7
AT5G03360	-0.19883741485672474	-1.3678275202695795	-Inf	0.4130872065741038	1	#8DD3C7
AT5G03435	-2.123101898694138	-1.8599671990863131	0.5227565741666889	0.9496836810382385	1	#8DD3C7
AT5G03545	-1.265692031387394	-0.792779091181616	0.22872090324690436	0.8289714132194596	2	#FFFFB3
AT5G03620	0.4958937933037015	0.13176281550852537	0.055583775883373536	-2.833596683705528	5	#80B1D3
AT5G03640	-0.2328094797742292	-1.0234508023003286	0.6480899728737679	0.0988661093028366	1	#8DD3C7
AT5G03770	0.3323514592222129	0.40888780388136337	-0.5200773522851527	-0.558123768150651	5	#80B1D3
AT5G03830	0.3826027707613225	0.26364372588296686	-0.5864539609879862	-0.44158666508652783	5	#80B1D3
AT5G03860	-1.3285616942489473	-0.4612809229872493	0.09674829304530762	0.7872407130383224	2	#FFFFB3
AT5G04080	0.3227409904185271	0.19582813495027868	-0.5840362156916102	-0.1345987138103731	5	#80B1D3
AT5G04120	-0.08014750056559351	-1.089994563215693	0.46110385134626775	0.04203861347464934	1	#8DD3C7
AT5G04660	-0.1769260636749398	-0.21320066856080883	-0.2597766192000086	0.4787491147337926	2	#FFFFB3
AT5G04905	1.0265518989311848	0.9652991576930348	-Inf	-Inf	1	#8DD3C7
AT5G05060	0.9341196653119908	0.8371477466768131	-3.4862249345568417	-2.6123539429046243	5	#80B1D3
AT5G05760	0.7964874866177581	0.6151359009885639	-1.1873547178500832	-1.8820891838042801	5	#80B1D3
AT5G06195	1.2050281731011556	0.3831969463470202	-Inf	-Inf	1	#8DD3C7
AT5G06245	1.0539952206305858	0.8254771962172766	-3.940205792417226	-4.311989998820411	5	#80B1D3
AT5G06250	-0.051104340865646046	-0.8009524361849978	0.4729933400325359	0.0644046636531623	1	#8DD3C7
AT5G06295	0.6217583901837094	0.30766691089305215	-0.7353649794271286	-0.758709201958563	5	#80B1D3
AT5G06450	0.306708808662952	0.2580267239412258	-0.28280772660040826	-0.4595232754623788	5	#80B1D3
AT5G06575	-Inf	-Inf	1.0215943032572516	0.6694729505945006	1	#8DD3C7
AT5G06760	-2.5555765371687165	-1.363090382194669	0.6760578335007257	0.6772696391699027	1	#8DD3C7
AT5G06900	-0.23277705069685206	-1.1370685889589998	1.2260269369340568	-2.3125623060801614	3	#BEBADA
AT5G07010	-0.044799815909386025	0.5967489880720892	-0.558921540408396	-0.4105803325314066	5	#80B1D3
AT5G07400	0.5232425012782707	0.2888529838999421	-0.597220251806106	-0.6235665313794917	5	#80B1D3
AT5G07572	-0.5554039815759007	-1.3649097614270571	-Inf	0.7262577150041879	1	#8DD3C7
AT5G07650	-0.5576035665726116	-1.2362658055293503	0.6416105430017809	0.36917849542099734	1	#8DD3C7
AT5G07760	-3.7381921883844402	-4.28864559690902	0.8881679398178852	0.9001354289608529	1	#8DD3C7
AT5G07780	-0.40772991199088626	-1.0795275766535877	0.5575955692451214	0.27974804539302295	1	#8DD3C7
AT5G07790	-0.03918847782597931	-0.3785198875510966	0.058533051264800955	0.24132102356177423	1	#8DD3C7
AT5G08110	0.44549488312791374	0.12854988054790242	-0.03445977464421238	-0.9644616239843621	5	#80B1D3
AT5G08350	0.3610887133408768	0.12281299542881906	-0.19472818485428967	-0.4333979104896148	5	#80B1D3
AT5G08360	0.40473340376538913	0.6521053688976172	-1.4167343918790087	-0.7702841744400718	5	#80B1D3
AT5G08825	-1.6194227520610087	-0.9024432057913352	0.15839230519047978	0.958272650145007	2	#FFFFB3
AT5G09350	0.42590847440141105	0.11655135512723096	-0.21649242041919764	-0.5078362136552207	5	#80B1D3
AT5G09470	-3.4038843593588815	-1.1571372269854032	0.5844463990998087	0.8949602204943051	2	#FFFFB3
AT5G09570	-1.8611864064188652	-2.5967115340524796	0.8243937917655935	0.628075356708706	1	#8DD3C7
AT5G09730	-1.8200294294890973	-1.7906029285254998	0.6011780817392953	0.9075769413238539	1	#8DD3C7
AT5G09955	-Inf	-Inf	-Inf	1.1207522960314635	1	#8DD3C7
AT5G10140	0.7950754997829115	0.473502969951475	-1.3422014180443775	-1.2556021157228834	5	#80B1D3
AT5G10260	0.6003137853472675	0.2585426673830381	-0.6708879625263802	-0.7198137498149805	5	#80B1D3
AT5G10340	-0.8813864946573945	-Inf	1.0545721592945176	0.04792780791755987	1	#8DD3C7
AT5G10530	-0.2996833850960974	-0.2629936118440817	-0.26364458747156483	0.447699478837551	2	#FFFFB3
AT5G10800	0.32188491359705323	0.5261708333038045	-0.6162092623959912	-0.7914914023323508	5	#80B1D3
AT5G11100	-0.20802103539719358	-0.41975277321626986	0.22031733901873357	0.2541509639960164	1	#8DD3C7
AT5G11930	-0.6644972366478666	-0.9617451153666389	0.5541715461880883	0.41752161306640695	1	#8DD3C7
AT5G13600	-Inf	-Inf	0.7686485136822113	1.0247415798035544	1	#8DD3C7
AT5G14490	-0.7131374244322191	-2.781104507299725	0.09818172553527595	0.7396645218180824	1	#8DD3C7
AT5G14895	-0.4308728508308518	-2.43337419609719	-0.0454474281294218	0.8292507718921589	1	#8DD3C7
AT5G15170	0.4950656558045446	0.3963107278184721	-0.7563136636696861	-0.6410095288299218	5	#80B1D3
AT5G15460	0.6967610705242674	0.49069685932577206	-1.0928062588976208	-1.051178806459848	5	#80B1D3
AT5G15500	-2.194654948380596	-2.46381475754427	0.7436101768845794	0.8642587280921326	1	#8DD3C7
AT5G15533	0.07282685837168681	-0.5357049224931066	0.09105977553481998	0.1822075613358666	1	#8DD3C7
AT5G15600	-0.6326725738711195	-0.6506507814024347	0.48741988247168133	0.3434786281799778	1	#8DD3C7
AT5G15800	-1.5068180297572353	-1.0218964843674467	0.5596830450584599	0.6966309924048633	1	#8DD3C7
AT5G16060	0.6333029884097775	0.4984040247228713	-0.9942675798490714	-0.9534934810741015	5	#80B1D3
AT5G16235	-0.18750123075117092	-0.27934166384820425	-0.02373089527877248	0.3203122218152985	2	#FFFFB3
AT5G16410	-0.6762666460655492	-0.7778207701378876	0.6912355232879646	0.15065940910419778	1	#8DD3C7
AT5G16790	0.8118842582381598	0.695223883417418	-Inf	-2.5856754213164854	1	#8DD3C7
AT5G17030	-2.1935309562326184	-2.3599833336088483	0.6720853302641385	0.962465690931329	1	#8DD3C7
AT5G18020	-0.6841480436127385	-0.877379167113624	0.1438693376408367	0.6244990456252202	1	#8DD3C7
AT5G18200	0.27037777229539023	0.34116467638874215	-0.41018262937272	-0.37828742870235593	5	#80B1D3
AT5G18360	0.3751754562416163	0.2672669140842625	-0.47990458629887983	-0.47323696186235475	5	#80B1D3
AT5G18937	-3.9997051399821166	-2.6069176368113434	0.2525349254407703	1.0637587351330606	2	#FFFFB3
AT5G19560	-0.24807037393317713	-1.2258391153914527	0.6170287687893553	0.2009851781454938	1	#8DD3C7
AT5G19800	-0.15530085133129798	-1.2860243053599754	0.8907636676450448	-0.39047111167905224	1	#8DD3C7
AT5G19830	0.49478703661177	0.4575987327908136	-1.4372265411572294	-0.6500102841007366	5	#80B1D3
AT5G19840	0.3152405645939278	0.26259649582742617	-0.8055221480412285	-0.11185436239131459	5	#80B1D3
AT5G19875	-0.30339720387082636	-0.5074197229443287	0.3747439774638916	0.21347526039975084	1	#8DD3C7
AT5G19890	-1.2772190361093	-0.7830935466915411	0.5138734300937242	0.3287372756773063	1	#8DD3C7
AT5G20240	0.5110149706453609	0.8542201105659226	-Inf	-1.6527247521748585	1	#8DD3C7
AT5G20635	-0.34044915051814767	-0.37676719823584415	0.1477909657305179	0.32404969305971376	1	#8DD3C7
AT5G20710	-2.778247464814669	-2.123420268804206	0.8978412358379885	0.8023902751698815	1	#8DD3C7
AT5G20790	-1.057363514457381	-0.6786117040003112	0.5460429367672481	0.3184935816818658	1	#8DD3C7
AT5G21150	-2.308546152844411	-2.2835601113800914	0.9267824276330939	0.6875454749506772	1	#8DD3C7
AT5G22410	-0.4010951606256791	-0.8764228080432186	0.48295187256984523	0.2597493407355144	1	#8DD3C7
AT5G22460	-1.9517526341363378	-1.8608846730050974	0.6309639978670761	0.851089376755318	1	#8DD3C7
AT5G23030	-0.541344566788721	-0.6466557527678936	0.5243122270652607	0.22897582196721336	1	#8DD3C7
AT5G23115	-Inf	-Inf	-Inf	1.3417459240788119	1	#8DD3C7
AT5G23480	-0.8584725258604647	-0.5870207473675173	0.39722144265423587	0.524898646936701	1	#8DD3C7
AT5G23800	-0.43688841285597024	-0.3870458359781518	-0.00736033281482081	0.5077933829667435	2	#FFFFB3
AT5G23840	-0.47388525776306517	-0.48209623302120996	-0.3666276727792309	0.4507255537516951	2	#FFFFB3
AT5G23950	-0.660489996106828	-0.7516562596721432	0.3920400090737039	0.4589670419273784	1	#8DD3C7
AT5G24205	0.9637867169495165	0.8626807804394713	-Inf	-Inf	1	#8DD3C7
AT5G24420	-0.6784184766702626	-1.0857110019958705	0.4126860667827567	0.5688840523661628	1	#8DD3C7
AT5G24570	-0.34706164517539184	-0.3308191565476245	0.02304577727482469	0.48109559972093713	2	#FFFFB3
AT5G24630	0.4800618491423268	0.17228855463255904	-0.34967755989743127	-0.6261428484556338	5	#80B1D3
AT5G25110	-0.3403192576632665	-1.139052016122241	0.5464165582375247	0.33586500918825973	1	#8DD3C7
AT5G25230	-2.145657045016467	-1.7999165664060437	0.6024797938368791	0.9281479568424748	1	#8DD3C7
AT5G25480	0.5091291466652721	0.4504322867736388	-0.5850199925656344	-1.022168487255347	5	#80B1D3
AT5G26270	1.0021766110499775	0.7486522859917739	-2.7658700025066785	-3.0806640095479105	5	#80B1D3
AT5G27230	0.8378043474961202	0.06485199916785492	-0.4188394644287378	-1.663282856814963	3	#BEBADA
AT5G27360	-0.1719583914271355	-0.30665792113912715	-0.4354229052270101	0.5793789083664491	2	#FFFFB3
AT5G27845	-2.115062160268911	-Inf	0.8692687296362713	0.6707903211019504	1	#8DD3C7
AT5G28030	-0.8270805704103437	-0.51699628114727	0.3160306695824722	0.5313433884225248	2	#FFFFB3
AT5G28145	0.7039813275746238	1.1195137426628807	-Inf	-Inf	1	#8DD3C7
AT5G28220	0.40241240047853116	0.34159898389062865	-0.38522291322785024	-0.6738556168223289	5	#80B1D3
AT5G28310	-1.6942380230533047	-2.763905396485099	1.0054041603189656	0.4973945298292514	1	#8DD3C7
AT5G28335	1.001829918076215	0.9369633453629876	-Inf	-Inf	1	#8DD3C7
AT5G28340	-0.6038826189672871	-0.6873883869706541	0.6348721151167328	0.18495712902091418	1	#8DD3C7
AT5G28463	-Inf	-Inf	1.5006891612951812	-0.14727655973759643	1	#8DD3C7
AT5G28490	-0.029205606538063186	0.43718392715978543	-0.13214137021499725	-0.6572087148461883	5	#80B1D3
AT5G28660	-Inf	-Inf	1.0487639140796479	0.5273460572947535	1	#8DD3C7
AT5G28913	1.050007605068915	0.9158451556670102	-Inf	-Inf	1	#8DD3C7
AT5G28919	1.0261774881795978	0.9658264372417364	-Inf	-Inf	1	#8DD3C7
AT5G32460	-Inf	-Inf	1.198140819549569	0.7338344012635375	1	#8DD3C7
AT5G33300	0.6333447422409868	0.44513856577460303	-1.04758925574632	-0.8562461541691154	5	#80B1D3
AT5G33382	0.8066762679326026	1.0910626954633014	-Inf	-Inf	1	#8DD3C7
AT5G34800	0.9118597172217753	0.8457882479188745	-Inf	-Inf	1	#8DD3C7
AT5G34851	-Inf	-Inf	1.3387345806697677	0.16708400576233798	1	#8DD3C7
AT5G34871	-Inf	-Inf	0.6581959777469666	1.0308728397619227	1	#8DD3C7
AT5G34930	0.27475954882326376	0.18261719681177224	-0.2678575192882263	-0.32330738853804564	5	#80B1D3
AT5G35375	-Inf	-Inf	0.8263715106150724	1.1033738081041775	1	#8DD3C7
AT5G35555	-Inf	-Inf	0.33311901929393367	1.1995585309100278	1	#8DD3C7
AT5G35643	-Inf	-Inf	1.2728507250833216	0.08079833919389656	1	#8DD3C7
AT5G35760	1.1961332976826136	0.7186628398827112	-Inf	-Inf	1	#8DD3C7
AT5G35777	-0.2921150015946321	-0.7838005790700142	0.030760107593900483	0.5031407073932432	1	#8DD3C7
AT5G35935	1.0953585656520615	0.8898901963394514	-Inf	-Inf	1	#8DD3C7
AT5G35940	-0.7311750614473488	-0.757363067943753	0.5591351097847843	0.3508031586307385	1	#8DD3C7
AT5G35965	-Inf	-Inf	0.8143860649692947	1.1007428553498382	1	#8DD3C7
AT5G36130	-0.2707830291974199	-1.6196891718449709	1.1329986752560768	-0.7760584039090827	1	#8DD3C7
AT5G36140	-0.45528596343246336	-1.7626662715317802	1.1605135299429545	-0.5908043459542801	1	#8DD3C7
AT5G36240	-Inf	-Inf	1.0248847642631493	0.9236247804891711	1	#8DD3C7
AT5G36907	1.0555026369090819	0.6574430646983089	-Inf	-Inf	1	#8DD3C7
AT5G36910	0.8689202537597374	0.457086490207031	-2.5979998224379957	-2.815752681242472	5	#80B1D3
AT5G36930	0.9378854391607502	0.9701824136912836	-Inf	-Inf	1	#8DD3C7
AT5G37055	0.6967227594004274	0.41913382372343866	-1.150076220796068	-0.7948678244029157	5	#80B1D3
AT5G37290	0.6822707148178614	0.54893013736617	-1.0094463108731087	-1.337423926148278	5	#80B1D3
AT5G37400	0.9257863368522034	0.9849450718523379	-Inf	-Inf	1	#8DD3C7
AT5G37410	0.7324695531666605	1.0357640133955526	-Inf	-2.791769824054759	1	#8DD3C7
AT5G37440	0.9104011651968307	0.7250776756795738	-2.4585597938318764	-2.57734670006966	5	#80B1D3
AT5G37450	1.2694772288560465	0.46180910247072726	-Inf	-Inf	1	#8DD3C7
AT5G37485	1.0091831246122294	0.8620591032293802	-Inf	-Inf	1	#8DD3C7
AT5G37540	0.498444225573728	0.2869088280201929	-0.36323783544136296	-0.8167927477029641	5	#80B1D3
AT5G37570	0.8156668943038183	0.5558140280181735	-Inf	-1.4667673740179195	1	#8DD3C7
AT5G37630	0.6500317764453961	0.5622957294615849	-0.9767974962684416	-1.252540105411234	5	#80B1D3
AT5G37820	-1.7288258251858362	-2.3359209008578534	0.9840808881394427	0.4417061238629627	1	#8DD3C7
AT5G37890	0.8635600867647538	0.623758514008691	-Inf	-1.3633878341729164	1	#8DD3C7
AT5G37980	-0.4029944541859254	-1.2902039745284477	0.6994507344446463	0.2501493238376399	1	#8DD3C7
AT5G38035	-Inf	-Inf	1.2044412006853609	0.691454683955103	1	#8DD3C7
AT5G38040	0.7068827908244547	0.46197582664610715	-0.7970241858856242	-1.3969901172515122	5	#80B1D3
AT5G38050	0.4827752118681742	0.49038873626716784	-1.3733802876901895	-0.45055312176137874	5	#80B1D3
